metadata_vote_id,vote_type,voting_id,aktør_id,metadata_opdateringsdato
2027552,1,8793,18717,2022-05-18T10:00:24.293
2027553,1,8793,18701,2022-05-18T10:00:24.293
2027554,3,8793,43,2022-05-18T10:00:24.293
2027555,3,8793,121,2022-05-18T10:00:24.293
2027556,3,8793,260,2022-05-18T10:00:24.293
2027557,3,8793,224,2022-05-18T10:00:24.293
2027558,3,8793,247,2022-05-18T10:00:24.293
2027559,3,8793,130,2022-05-18T10:00:24.293
2027560,3,8793,199,2022-05-18T10:00:24.293
2027561,3,8793,262,2022-05-18T10:00:24.293
2027562,3,8793,1454,2022-05-18T10:00:24.293
2027563,3,8793,44,2022-05-18T10:00:24.293
2027564,3,8793,110,2022-05-18T10:00:24.293
2027565,3,8793,69,2022-05-18T10:00:24.293
2027566,3,8793,189,2022-05-18T10:00:24.293
2027567,3,8793,160,2022-05-18T10:00:24.293
2027568,3,8793,112,2022-05-18T10:00:24.293
2027569,3,8793,191,2022-05-18T10:00:24.293
2027570,3,8793,207,2022-05-18T10:00:24.293
2027571,3,8793,162,2022-05-18T10:00:24.293
2027572,3,8793,113,2022-05-18T10:00:24.293
2027573,3,8793,286,2022-05-18T10:00:24.293
2027574,3,8793,127,2022-05-18T10:00:24.293
2027575,3,8793,263,2022-05-18T10:00:24.293
2027576,3,8793,266,2022-05-18T10:00:24.293
2027577,3,8793,100,2022-05-18T10:00:24.293
2027578,3,8793,102,2022-05-18T10:00:24.293
2027579,3,8793,139,2022-05-18T10:00:24.293
2027580,3,8793,366,2022-05-18T10:00:24.293
2027581,3,8793,15757,2022-05-18T10:00:24.293
2027582,3,8793,15770,2022-05-18T10:00:24.293
2027583,3,8793,15774,2022-05-18T10:00:24.293
2027584,3,8793,15775,2022-05-18T10:00:24.293
2027585,3,8793,15776,2022-05-18T10:00:24.293
2027586,3,8793,15782,2022-05-18T10:00:24.293
2027587,3,8793,15784,2022-05-18T10:00:24.293
2027588,3,8793,16503,2022-05-18T10:00:24.293
2027589,3,8793,16582,2022-05-18T10:00:24.293
2027590,3,8793,17140,2022-05-18T10:00:24.293
2027591,3,8793,18265,2022-05-18T10:00:24.293
2027592,3,8793,18688,2022-05-18T10:00:24.293
2027593,3,8793,18693,2022-05-18T10:00:24.293
2027594,3,8793,18698,2022-05-18T10:00:24.293
2027595,3,8793,18702,2022-05-18T10:00:24.293
2027596,3,8793,18703,2022-05-18T10:00:24.293
2027597,3,8793,18706,2022-05-18T10:00:24.293
2027598,3,8793,18707,2022-05-18T10:00:24.293
2027599,3,8793,18708,2022-05-18T10:00:24.293
2027600,3,8793,18715,2022-05-18T10:00:24.293
2027601,3,8793,18721,2022-05-18T10:00:24.293
2027602,3,8793,18723,2022-05-18T10:00:24.293
2027603,3,8793,19002,2022-05-18T10:00:24.293
2027604,1,8794,152,2022-05-19T10:41:14.79
2027605,1,8794,49,2022-05-19T10:41:14.79
2027606,1,8794,98,2022-05-19T10:41:14.79
2027607,1,8794,77,2022-05-19T10:41:14.79
2027608,1,8794,184,2022-05-19T10:41:14.79
2027609,1,8794,121,2022-05-19T10:41:14.79
2027610,1,8794,34,2022-05-19T10:41:14.79
2027611,1,8794,265,2022-05-19T10:41:14.79
2027612,1,8794,246,2022-05-19T10:41:14.79
2027613,1,8794,244,2022-05-19T10:41:14.79
2027614,1,8794,55,2022-05-19T10:41:14.79
2027615,1,8794,260,2022-05-19T10:41:14.79
2027616,1,8794,178,2022-05-19T10:41:14.79
2027617,1,8794,154,2022-05-19T10:41:14.79
2027618,1,8794,180,2022-05-19T10:41:14.79
2027619,1,8794,201,2022-05-19T10:41:14.79
2027620,1,8794,668,2022-05-19T10:41:14.79
2027621,1,8794,257,2022-05-19T10:41:14.79
2027622,1,8794,194,2022-05-19T10:41:14.79
2027623,1,8794,97,2022-05-19T10:41:14.79
2027624,1,8794,264,2022-05-19T10:41:14.79
2027625,1,8794,82,2022-05-19T10:41:14.79
2027626,1,8794,187,2022-05-19T10:41:14.79
2027627,1,8794,48,2022-05-19T10:41:14.79
2027628,1,8794,296,2022-05-19T10:41:14.79
2027629,1,8794,129,2022-05-19T10:41:14.79
2027630,1,8794,125,2022-05-19T10:41:14.79
2027631,1,8794,72,2022-05-19T10:41:14.79
2027632,1,8794,162,2022-05-19T10:41:14.79
2027633,1,8794,18,2022-05-19T10:41:14.79
2027634,1,8794,164,2022-05-19T10:41:14.79
2027635,1,8794,118,2022-05-19T10:41:14.79
2027636,1,8794,119,2022-05-19T10:41:14.79
2027637,1,8794,88,2022-05-19T10:41:14.79
2027638,1,8794,200,2022-05-19T10:41:14.79
2027639,1,8794,127,2022-05-19T10:41:14.79
2027640,1,8794,44,2022-05-19T10:41:14.79
2027641,1,8794,39,2022-05-19T10:41:14.79
2027642,1,8794,208,2022-05-19T10:41:14.79
2027643,1,8794,266,2022-05-19T10:41:14.79
2027644,1,8794,181,2022-05-19T10:41:14.79
2027645,1,8794,168,2022-05-19T10:41:14.79
2027646,1,8794,59,2022-05-19T10:41:14.79
2027647,1,8794,219,2022-05-19T10:41:14.79
2027648,1,8794,112,2022-05-19T10:41:14.79
2027649,1,8794,172,2022-05-19T10:41:14.79
2027650,1,8794,69,2022-05-19T10:41:14.79
2027651,1,8794,191,2022-05-19T10:41:14.79
2027652,1,8794,366,2022-05-19T10:41:14.79
2027653,1,8794,15793,2022-05-19T10:41:14.79
2027654,1,8794,15782,2022-05-19T10:41:14.79
2027655,1,8794,15774,2022-05-19T10:41:14.79
2027656,1,8794,15800,2022-05-19T10:41:14.79
2027657,1,8794,15787,2022-05-19T10:41:14.79
2027658,1,8794,15762,2022-05-19T10:41:14.79
2027659,1,8794,667,2022-05-19T10:41:14.79
2027660,1,8794,176,2022-05-19T10:41:14.79
2027661,1,8794,15770,2022-05-19T10:41:14.79
2027662,1,8794,15776,2022-05-19T10:41:14.79
2027663,1,8794,15794,2022-05-19T10:41:14.79
2027664,1,8794,16503,2022-05-19T10:41:14.79
2027665,1,8794,16582,2022-05-19T10:41:14.79
2027666,1,8794,16610,2022-05-19T10:41:14.79
2027667,1,8794,17141,2022-05-19T10:41:14.79
2027668,1,8794,17140,2022-05-19T10:41:14.79
2027669,1,8794,17629,2022-05-19T10:41:14.79
2027670,1,8794,9976,2022-05-19T10:41:14.79
2027671,1,8794,18710,2022-05-19T10:41:14.79
2027672,1,8794,18700,2022-05-19T10:41:14.79
2027673,1,8794,18711,2022-05-19T10:41:14.79
2027674,1,8794,18706,2022-05-19T10:41:14.79
2027675,1,8794,18717,2022-05-19T10:41:14.79
2027676,1,8794,18728,2022-05-19T10:41:14.79
2027677,1,8794,18707,2022-05-19T10:41:14.79
2027678,1,8794,18722,2022-05-19T10:41:14.79
2027679,1,8794,18696,2022-05-19T10:41:14.79
2027680,1,8794,18720,2022-05-19T10:41:14.79
2027681,1,8794,18712,2022-05-19T10:41:14.79
2027682,1,8794,18718,2022-05-19T10:41:14.79
2027683,1,8794,11702,2022-05-19T10:41:14.79
2027684,1,8794,18699,2022-05-19T10:41:14.79
2027685,1,8794,18709,2022-05-19T10:41:14.79
2027686,1,8794,18715,2022-05-19T10:41:14.79
2027687,1,8794,18704,2022-05-19T10:41:14.79
2027688,1,8794,18729,2022-05-19T10:41:14.79
2027689,1,8794,18705,2022-05-19T10:41:14.79
2027690,1,8794,18721,2022-05-19T10:41:14.79
2027691,1,8794,18695,2022-05-19T10:41:14.79
2027692,1,8794,18694,2022-05-19T10:41:14.79
2027693,1,8794,18882,2022-05-19T10:41:14.79
2027694,1,8794,19002,2022-05-19T10:41:14.79
2027695,1,8794,19475,2022-05-19T10:41:14.79
2027696,1,8794,19569,2022-05-19T10:41:14.79
2027697,1,8794,19637,2022-05-19T10:41:14.79
2027698,1,8794,19807,2022-05-19T10:41:14.79
2027699,1,8794,19809,2022-05-19T10:41:14.79
2027700,1,8794,19919,2022-05-19T10:41:14.79
2027701,1,8794,19982,2022-05-19T10:41:14.79
2027702,1,8794,20144,2022-05-19T10:41:14.79
2027703,3,8794,270,2022-05-19T10:41:14.79
2027704,3,8794,220,2022-05-19T10:41:14.79
2027705,3,8794,252,2022-05-19T10:41:14.79
2027706,3,8794,206,2022-05-19T10:41:14.79
2027707,3,8794,661,2022-05-19T10:41:14.79
2027708,3,8794,183,2022-05-19T10:41:14.79
2027709,3,8794,12,2022-05-19T10:41:14.79
2027710,3,8794,217,2022-05-19T10:41:14.79
2027711,3,8794,145,2022-05-19T10:41:14.79
2027712,3,8794,138,2022-05-19T10:41:14.79
2027713,3,8794,141,2022-05-19T10:41:14.79
2027714,3,8794,352,2022-05-19T10:41:14.79
2027715,3,8794,84,2022-05-19T10:41:14.79
2027716,3,8794,173,2022-05-19T10:41:14.79
2027717,3,8794,80,2022-05-19T10:41:14.79
2027718,3,8794,655,2022-05-19T10:41:14.79
2027719,3,8794,117,2022-05-19T10:41:14.79
2027720,3,8794,163,2022-05-19T10:41:14.79
2027721,3,8794,238,2022-05-19T10:41:14.79
2027722,3,8794,225,2022-05-19T10:41:14.79
2027723,3,8794,38,2022-05-19T10:41:14.79
2027724,3,8794,43,2022-05-19T10:41:14.79
2027725,3,8794,120,2022-05-19T10:41:14.79
2027726,3,8794,224,2022-05-19T10:41:14.79
2027727,3,8794,247,2022-05-19T10:41:14.79
2027728,3,8794,93,2022-05-19T10:41:14.79
2027729,3,8794,130,2022-05-19T10:41:14.79
2027730,3,8794,199,2022-05-19T10:41:14.79
2027731,3,8794,50,2022-05-19T10:41:14.79
2027732,3,8794,262,2022-05-19T10:41:14.79
2027733,3,8794,192,2022-05-19T10:41:14.79
2027734,3,8794,10107,2022-05-19T10:41:14.79
2027735,3,8794,1454,2022-05-19T10:41:14.79
2027736,3,8794,110,2022-05-19T10:41:14.79
2027737,3,8794,189,2022-05-19T10:41:14.79
2027738,3,8794,99,2022-05-19T10:41:14.79
2027739,3,8794,160,2022-05-19T10:41:14.79
2027740,3,8794,123,2022-05-19T10:41:14.79
2027741,3,8794,207,2022-05-19T10:41:14.79
2027742,3,8794,113,2022-05-19T10:41:14.79
2027743,3,8794,78,2022-05-19T10:41:14.79
2027744,3,8794,286,2022-05-19T10:41:14.79
2027745,3,8794,213,2022-05-19T10:41:14.79
2027746,3,8794,263,2022-05-19T10:41:14.79
2027747,3,8794,100,2022-05-19T10:41:14.79
2027748,3,8794,102,2022-05-19T10:41:14.79
2027749,3,8794,139,2022-05-19T10:41:14.79
2027750,3,8794,214,2022-05-19T10:41:14.79
2027751,3,8794,167,2022-05-19T10:41:14.79
2027752,3,8794,15757,2022-05-19T10:41:14.79
2027753,3,8794,15760,2022-05-19T10:41:14.79
2027754,3,8794,15775,2022-05-19T10:41:14.79
2027755,3,8794,15784,2022-05-19T10:41:14.79
2027756,3,8794,15785,2022-05-19T10:41:14.79
2027757,3,8794,15790,2022-05-19T10:41:14.79
2027758,3,8794,15792,2022-05-19T10:41:14.79
2027759,3,8794,16180,2022-05-19T10:41:14.79
2027760,3,8794,16351,2022-05-19T10:41:14.79
2027761,3,8794,16728,2022-05-19T10:41:14.79
2027762,3,8794,17628,2022-05-19T10:41:14.79
2027763,3,8794,18265,2022-05-19T10:41:14.79
2027764,3,8794,18688,2022-05-19T10:41:14.79
2027765,3,8794,18691,2022-05-19T10:41:14.79
2027766,3,8794,18692,2022-05-19T10:41:14.79
2027767,3,8794,18693,2022-05-19T10:41:14.79
2027768,3,8794,18697,2022-05-19T10:41:14.79
2027769,3,8794,18698,2022-05-19T10:41:14.79
2027770,3,8794,18701,2022-05-19T10:41:14.79
2027771,3,8794,18702,2022-05-19T10:41:14.79
2027772,3,8794,18703,2022-05-19T10:41:14.79
2027773,3,8794,18708,2022-05-19T10:41:14.79
2027774,3,8794,18713,2022-05-19T10:41:14.79
2027775,3,8794,18714,2022-05-19T10:41:14.79
2027776,3,8794,18716,2022-05-19T10:41:14.79
2027777,3,8794,18719,2022-05-19T10:41:14.79
2027778,3,8794,18723,2022-05-19T10:41:14.79
2027779,3,8794,18724,2022-05-19T10:41:14.79
2027780,3,8794,18725,2022-05-19T10:41:14.79
2027781,3,8794,18726,2022-05-19T10:41:14.79
2027782,3,8794,18727,2022-05-19T10:41:14.79
2027783,1,8795,152,2022-05-19T10:41:17.107
2027784,1,8795,49,2022-05-19T10:41:17.107
2027785,1,8795,98,2022-05-19T10:41:17.107
2027786,1,8795,77,2022-05-19T10:41:17.107
2027787,1,8795,184,2022-05-19T10:41:17.107
2027788,1,8795,121,2022-05-19T10:41:17.107
2027789,1,8795,34,2022-05-19T10:41:17.107
2027790,1,8795,265,2022-05-19T10:41:17.107
2027791,1,8795,246,2022-05-19T10:41:17.107
2027792,1,8795,244,2022-05-19T10:41:17.107
2027793,1,8795,55,2022-05-19T10:41:17.107
2027794,1,8795,260,2022-05-19T10:41:17.107
2027795,1,8795,178,2022-05-19T10:41:17.107
2027796,1,8795,154,2022-05-19T10:41:17.107
2027797,1,8795,180,2022-05-19T10:41:17.107
2027798,1,8795,201,2022-05-19T10:41:17.107
2027799,1,8795,668,2022-05-19T10:41:17.107
2027800,1,8795,257,2022-05-19T10:41:17.107
2027801,1,8795,194,2022-05-19T10:41:17.107
2027802,1,8795,97,2022-05-19T10:41:17.107
2027803,1,8795,264,2022-05-19T10:41:17.107
2027804,1,8795,82,2022-05-19T10:41:17.107
2027805,1,8795,187,2022-05-19T10:41:17.107
2027806,1,8795,48,2022-05-19T10:41:17.107
2027807,1,8795,296,2022-05-19T10:41:17.107
2027808,1,8795,129,2022-05-19T10:41:17.107
2027809,1,8795,72,2022-05-19T10:41:17.107
2027810,1,8795,162,2022-05-19T10:41:17.107
2027811,1,8795,18,2022-05-19T10:41:17.107
2027812,1,8795,164,2022-05-19T10:41:17.107
2027813,1,8795,118,2022-05-19T10:41:17.107
2027814,1,8795,119,2022-05-19T10:41:17.107
2027815,1,8795,88,2022-05-19T10:41:17.107
2027816,1,8795,200,2022-05-19T10:41:17.107
2027817,1,8795,127,2022-05-19T10:41:17.107
2027818,1,8795,44,2022-05-19T10:41:17.107
2027819,1,8795,39,2022-05-19T10:41:17.107
2027820,1,8795,208,2022-05-19T10:41:17.107
2027821,1,8795,266,2022-05-19T10:41:17.107
2027822,1,8795,181,2022-05-19T10:41:17.107
2027823,1,8795,168,2022-05-19T10:41:17.107
2027824,1,8795,59,2022-05-19T10:41:17.107
2027825,1,8795,219,2022-05-19T10:41:17.107
2027826,1,8795,112,2022-05-19T10:41:17.107
2027827,1,8795,172,2022-05-19T10:41:17.107
2027828,1,8795,69,2022-05-19T10:41:17.107
2027829,1,8795,191,2022-05-19T10:41:17.107
2027830,1,8795,366,2022-05-19T10:41:17.107
2027831,1,8795,167,2022-05-19T10:41:17.107
2027832,1,8795,15793,2022-05-19T10:41:17.107
2027833,1,8795,15782,2022-05-19T10:41:17.107
2027834,1,8795,15774,2022-05-19T10:41:17.107
2027835,1,8795,15800,2022-05-19T10:41:17.107
2027836,1,8795,15787,2022-05-19T10:41:17.107
2027837,1,8795,15762,2022-05-19T10:41:17.107
2027838,1,8795,667,2022-05-19T10:41:17.107
2027839,1,8795,176,2022-05-19T10:41:17.107
2027840,1,8795,15770,2022-05-19T10:41:17.107
2027841,1,8795,15776,2022-05-19T10:41:17.107
2027842,1,8795,15794,2022-05-19T10:41:17.107
2027843,1,8795,16503,2022-05-19T10:41:17.107
2027844,1,8795,16582,2022-05-19T10:41:17.107
2027845,1,8795,16610,2022-05-19T10:41:17.107
2027846,1,8795,17141,2022-05-19T10:41:17.107
2027847,1,8795,17140,2022-05-19T10:41:17.107
2027848,1,8795,17629,2022-05-19T10:41:17.107
2027849,1,8795,9976,2022-05-19T10:41:17.107
2027850,1,8795,18710,2022-05-19T10:41:17.107
2027851,1,8795,18700,2022-05-19T10:41:17.107
2027852,1,8795,18711,2022-05-19T10:41:17.107
2027853,1,8795,18706,2022-05-19T10:41:17.107
2027854,1,8795,18717,2022-05-19T10:41:17.107
2027855,1,8795,18728,2022-05-19T10:41:17.107
2027856,1,8795,18707,2022-05-19T10:41:17.107
2027857,1,8795,18722,2022-05-19T10:41:17.107
2027858,1,8795,18696,2022-05-19T10:41:17.107
2027859,1,8795,18720,2022-05-19T10:41:17.107
2027860,1,8795,18712,2022-05-19T10:41:17.107
2027861,1,8795,18718,2022-05-19T10:41:17.107
2027862,1,8795,11702,2022-05-19T10:41:17.107
2027863,1,8795,18699,2022-05-19T10:41:17.107
2027864,1,8795,18709,2022-05-19T10:41:17.107
2027865,1,8795,18715,2022-05-19T10:41:17.107
2027866,1,8795,18704,2022-05-19T10:41:17.107
2027867,1,8795,18729,2022-05-19T10:41:17.107
2027868,1,8795,18705,2022-05-19T10:41:17.107
2027869,1,8795,18721,2022-05-19T10:41:17.107
2027870,1,8795,18695,2022-05-19T10:41:17.107
2027871,1,8795,18694,2022-05-19T10:41:17.107
2027872,1,8795,18882,2022-05-19T10:41:17.107
2027873,1,8795,19002,2022-05-19T10:41:17.107
2027874,1,8795,19475,2022-05-19T10:41:17.107
2027875,1,8795,19569,2022-05-19T10:41:17.107
2027876,1,8795,19637,2022-05-19T10:41:17.107
2027877,1,8795,19807,2022-05-19T10:41:17.107
2027878,1,8795,19809,2022-05-19T10:41:17.107
2027879,1,8795,19919,2022-05-19T10:41:17.107
2027880,1,8795,19982,2022-05-19T10:41:17.107
2027881,1,8795,20144,2022-05-19T10:41:17.107
2027882,3,8795,270,2022-05-19T10:41:17.107
2027883,3,8795,220,2022-05-19T10:41:17.107
2027884,3,8795,252,2022-05-19T10:41:17.107
2027885,3,8795,206,2022-05-19T10:41:17.107
2027886,3,8795,125,2022-05-19T10:41:17.107
2027887,3,8795,661,2022-05-19T10:41:17.107
2027888,3,8795,183,2022-05-19T10:41:17.107
2027889,3,8795,12,2022-05-19T10:41:17.107
2027890,3,8795,217,2022-05-19T10:41:17.107
2027891,3,8795,145,2022-05-19T10:41:17.107
2027892,3,8795,138,2022-05-19T10:41:17.107
2027893,3,8795,141,2022-05-19T10:41:17.107
2027894,3,8795,352,2022-05-19T10:41:17.107
2027895,3,8795,84,2022-05-19T10:41:17.107
2027896,3,8795,173,2022-05-19T10:41:17.107
2027897,3,8795,80,2022-05-19T10:41:17.107
2027898,3,8795,655,2022-05-19T10:41:17.107
2027899,3,8795,117,2022-05-19T10:41:17.107
2027900,3,8795,163,2022-05-19T10:41:17.107
2027901,3,8795,238,2022-05-19T10:41:17.107
2027902,3,8795,225,2022-05-19T10:41:17.107
2027903,3,8795,38,2022-05-19T10:41:17.107
2027904,3,8795,43,2022-05-19T10:41:17.107
2027905,3,8795,120,2022-05-19T10:41:17.107
2027906,3,8795,224,2022-05-19T10:41:17.107
2027907,3,8795,247,2022-05-19T10:41:17.107
2027908,3,8795,93,2022-05-19T10:41:17.107
2027909,3,8795,130,2022-05-19T10:41:17.107
2027910,3,8795,199,2022-05-19T10:41:17.107
2027911,3,8795,50,2022-05-19T10:41:17.107
2027912,3,8795,262,2022-05-19T10:41:17.107
2027913,3,8795,192,2022-05-19T10:41:17.107
2027914,3,8795,10107,2022-05-19T10:41:17.107
2027915,3,8795,1454,2022-05-19T10:41:17.107
2027916,3,8795,110,2022-05-19T10:41:17.107
2027917,3,8795,189,2022-05-19T10:41:17.107
2027918,3,8795,99,2022-05-19T10:41:17.107
2027919,3,8795,160,2022-05-19T10:41:17.107
2027920,3,8795,123,2022-05-19T10:41:17.107
2027921,3,8795,207,2022-05-19T10:41:17.107
2027922,3,8795,113,2022-05-19T10:41:17.107
2027923,3,8795,78,2022-05-19T10:41:17.107
2027924,3,8795,286,2022-05-19T10:41:17.107
2027925,3,8795,213,2022-05-19T10:41:17.107
2027926,3,8795,263,2022-05-19T10:41:17.107
2027927,3,8795,100,2022-05-19T10:41:17.107
2027928,3,8795,102,2022-05-19T10:41:17.107
2027929,3,8795,139,2022-05-19T10:41:17.107
2027930,3,8795,214,2022-05-19T10:41:17.107
2027931,3,8795,15757,2022-05-19T10:41:17.107
2027932,3,8795,15760,2022-05-19T10:41:17.107
2027933,3,8795,15775,2022-05-19T10:41:17.107
2027934,3,8795,15784,2022-05-19T10:41:17.107
2027935,3,8795,15785,2022-05-19T10:41:17.107
2027936,3,8795,15790,2022-05-19T10:41:17.107
2027937,3,8795,15792,2022-05-19T10:41:17.107
2027938,3,8795,16180,2022-05-19T10:41:17.107
2027939,3,8795,16351,2022-05-19T10:41:17.107
2027940,3,8795,16728,2022-05-19T10:41:17.107
2027941,3,8795,17628,2022-05-19T10:41:17.107
2027942,3,8795,18265,2022-05-19T10:41:17.107
2027943,3,8795,18688,2022-05-19T10:41:17.107
2027944,3,8795,18691,2022-05-19T10:41:17.107
2027945,3,8795,18692,2022-05-19T10:41:17.107
2027946,3,8795,18693,2022-05-19T10:41:17.107
2027947,3,8795,18697,2022-05-19T10:41:17.107
2027948,3,8795,18698,2022-05-19T10:41:17.107
2027949,3,8795,18701,2022-05-19T10:41:17.107
2027950,3,8795,18702,2022-05-19T10:41:17.107
2027951,3,8795,18703,2022-05-19T10:41:17.107
2027952,3,8795,18708,2022-05-19T10:41:17.107
2027953,3,8795,18713,2022-05-19T10:41:17.107
2027954,3,8795,18714,2022-05-19T10:41:17.107
2027955,3,8795,18716,2022-05-19T10:41:17.107
2027956,3,8795,18719,2022-05-19T10:41:17.107
2027957,3,8795,18723,2022-05-19T10:41:17.107
2027958,3,8795,18724,2022-05-19T10:41:17.107
2027959,3,8795,18725,2022-05-19T10:41:17.107
2027960,3,8795,18726,2022-05-19T10:41:17.107
2027961,3,8795,18727,2022-05-19T10:41:17.107
2027962,1,8796,152,2022-05-19T10:41:19.933
2027963,1,8796,49,2022-05-19T10:41:19.933
2027964,2,8796,98,2022-05-19T10:41:19.933
2027965,2,8796,77,2022-05-19T10:41:19.933
2027966,1,8796,184,2022-05-19T10:41:19.933
2027967,1,8796,121,2022-05-19T10:41:19.933
2027968,2,8796,34,2022-05-19T10:41:19.933
2027969,1,8796,265,2022-05-19T10:41:19.933
2027970,1,8796,246,2022-05-19T10:41:19.933
2027971,1,8796,244,2022-05-19T10:41:19.933
2027972,1,8796,55,2022-05-19T10:41:19.933
2027973,1,8796,260,2022-05-19T10:41:19.933
2027974,1,8796,178,2022-05-19T10:41:19.933
2027975,1,8796,154,2022-05-19T10:41:19.933
2027976,1,8796,180,2022-05-19T10:41:19.933
2027977,1,8796,201,2022-05-19T10:41:19.933
2027978,1,8796,668,2022-05-19T10:41:19.933
2027979,1,8796,257,2022-05-19T10:41:19.933
2027980,1,8796,194,2022-05-19T10:41:19.933
2027981,1,8796,97,2022-05-19T10:41:19.933
2027982,1,8796,264,2022-05-19T10:41:19.933
2027983,2,8796,82,2022-05-19T10:41:19.933
2027984,1,8796,187,2022-05-19T10:41:19.933
2027985,2,8796,48,2022-05-19T10:41:19.933
2027986,1,8796,296,2022-05-19T10:41:19.933
2027987,1,8796,129,2022-05-19T10:41:19.933
2027988,1,8796,125,2022-05-19T10:41:19.933
2027989,1,8796,72,2022-05-19T10:41:19.933
2027990,2,8796,162,2022-05-19T10:41:19.933
2027991,2,8796,18,2022-05-19T10:41:19.933
2027992,1,8796,164,2022-05-19T10:41:19.933
2027993,1,8796,118,2022-05-19T10:41:19.933
2027994,2,8796,119,2022-05-19T10:41:19.933
2027995,1,8796,88,2022-05-19T10:41:19.933
2027996,1,8796,200,2022-05-19T10:41:19.933
2027997,1,8796,127,2022-05-19T10:41:19.933
2027998,1,8796,44,2022-05-19T10:41:19.933
2027999,1,8796,39,2022-05-19T10:41:19.933
2028000,1,8796,208,2022-05-19T10:41:19.933
2028001,1,8796,266,2022-05-19T10:41:19.933
2028002,1,8796,181,2022-05-19T10:41:19.933
2028003,1,8796,168,2022-05-19T10:41:19.933
2028004,1,8796,59,2022-05-19T10:41:19.933
2028005,1,8796,219,2022-05-19T10:41:19.933
2028006,1,8796,112,2022-05-19T10:41:19.933
2028007,1,8796,172,2022-05-19T10:41:19.933
2028008,1,8796,69,2022-05-19T10:41:19.933
2028009,1,8796,191,2022-05-19T10:41:19.933
2028010,1,8796,366,2022-05-19T10:41:19.933
2028011,1,8796,167,2022-05-19T10:41:19.933
2028012,1,8796,15793,2022-05-19T10:41:19.933
2028013,1,8796,15782,2022-05-19T10:41:19.933
2028014,2,8796,15774,2022-05-19T10:41:19.933
2028015,1,8796,15800,2022-05-19T10:41:19.933
2028016,1,8796,15787,2022-05-19T10:41:19.933
2028017,1,8796,15762,2022-05-19T10:41:19.933
2028018,1,8796,667,2022-05-19T10:41:19.933
2028019,1,8796,176,2022-05-19T10:41:19.933
2028020,1,8796,15770,2022-05-19T10:41:19.933
2028021,1,8796,15776,2022-05-19T10:41:19.933
2028022,1,8796,15794,2022-05-19T10:41:19.933
2028023,1,8796,16582,2022-05-19T10:41:19.933
2028024,1,8796,16610,2022-05-19T10:41:19.933
2028025,1,8796,17141,2022-05-19T10:41:19.933
2028026,1,8796,17140,2022-05-19T10:41:19.933
2028027,1,8796,17629,2022-05-19T10:41:19.933
2028028,1,8796,9976,2022-05-19T10:41:19.933
2028029,1,8796,18710,2022-05-19T10:41:19.933
2028030,1,8796,18700,2022-05-19T10:41:19.933
2028031,1,8796,18711,2022-05-19T10:41:19.933
2028032,1,8796,18706,2022-05-19T10:41:19.933
2028033,1,8796,18717,2022-05-19T10:41:19.933
2028034,1,8796,18728,2022-05-19T10:41:19.933
2028035,1,8796,18707,2022-05-19T10:41:19.933
2028036,2,8796,18722,2022-05-19T10:41:19.933
2028037,1,8796,18696,2022-05-19T10:41:19.933
2028038,1,8796,18720,2022-05-19T10:41:19.933
2028039,1,8796,18712,2022-05-19T10:41:19.933
2028040,1,8796,18718,2022-05-19T10:41:19.933
2028041,1,8796,11702,2022-05-19T10:41:19.933
2028042,1,8796,18699,2022-05-19T10:41:19.933
2028043,1,8796,18709,2022-05-19T10:41:19.933
2028044,1,8796,18715,2022-05-19T10:41:19.933
2028045,1,8796,18704,2022-05-19T10:41:19.933
2028046,1,8796,18729,2022-05-19T10:41:19.933
2028047,1,8796,18705,2022-05-19T10:41:19.933
2028048,2,8796,18721,2022-05-19T10:41:19.933
2028049,1,8796,18695,2022-05-19T10:41:19.933
2028050,1,8796,18694,2022-05-19T10:41:19.933
2028051,1,8796,18882,2022-05-19T10:41:19.933
2028052,1,8796,19002,2022-05-19T10:41:19.933
2028053,1,8796,19475,2022-05-19T10:41:19.933
2028054,1,8796,19569,2022-05-19T10:41:19.933
2028055,1,8796,19637,2022-05-19T10:41:19.933
2028056,1,8796,19807,2022-05-19T10:41:19.933
2028057,1,8796,19809,2022-05-19T10:41:19.933
2028058,1,8796,19919,2022-05-19T10:41:19.933
2028059,1,8796,19982,2022-05-19T10:41:19.933
2028060,1,8796,20144,2022-05-19T10:41:19.933
2028061,3,8796,270,2022-05-19T10:41:19.933
